Date,Ticker,Volatility_20d,RSI_14d
2022-03-29,NIO,0.09359092353510971,59.742643164734375
2022-03-30,NIO,0.0935898015261302,61.23972260148527
2022-03-31,NIO,0.09205704086640619,52.53396356356849
2022-04-01,NIO,0.09086026015648407,57.95299037565934
2022-04-04,NIO,0.09187102676489776,67.33988587275488
2022-04-05,NIO,0.0932744088900296,56.81993555460732
2022-04-06,NIO,0.09039044496069402,51.50513609562151
2022-04-07,NIO,0.08698619324742349,43.63601207416839
2022-04-08,NIO,0.08367354518715449,41.63428758775102
2022-04-11,NIO,0.07766286775901154,39.87543476656447
2022-04-12,NIO,0.07739302741870624,38.378813402230776
2022-04-13,NIO,0.05391850917220722,47.47711612238003
2022-04-14,NIO,0.05478512865961099,41.769476244019735
2022-04-18,NIO,0.04917247463111134,38.44509433563453
2022-04-19,NIO,0.0495423318277189,45.7151261357764
2022-04-20,NIO,0.049914560936169194,34.24735880808751
2022-04-21,NIO,0.05090540961834696,29.314286997560714
2022-04-22,NIO,0.050856832650777256,29.664991225176536
2022-04-25,NIO,0.047045592747692544,31.36752707736602
2022-04-26,NIO,0.0451056502789059,26.05047608879778
2022-04-27,NIO,0.04477012965571268,31.677020396667743
2022-04-28,NIO,0.044682037459686054,34.13456479446664
2022-04-29,NIO,0.04377965838149356,32.31976575328851
2022-05-02,NIO,0.044183244723401016,44.221528486455334
2022-05-03,NIO,0.0379012863002724,44.64275281730484
2022-05-04,NIO,0.03796047719997155,52.85801717341316
2022-05-05,NIO,0.04928223751332502,29.615102080605084
2022-05-06,NIO,0.048267183524153094,27.298301834548923
2022-05-09,NIO,0.05129624953089658,21.514460331155277
2022-05-10,NIO,0.05134023284751379,21.100278157318712
2022-05-11,NIO,0.05196603759957457,18.389433144381968
2022-05-12,NIO,0.050816367601637255,24.378409820284418
2022-05-13,NIO,0.0565227172839265,40.111612819697704
2022-05-16,NIO,0.05687822079362079,42.83359676512705
2022-05-17,NIO,0.06592597304830199,60.697131230928626
2022-05-18,NIO,0.06400922110530233,53.30501251154236
2022-05-19,NIO,0.06408246202246756,59.24658215083375
2022-05-20,NIO,0.06415465739171536,57.02733739234583
2022-05-23,NIO,0.06439416603627748,52.49002707175148
2022-05-24,NIO,0.06606968426665942,40.82142596816478
2022-05-25,NIO,0.06575398737044401,40.932019934129706
2022-05-26,NIO,0.06939251855915103,54.55340235049863
2022-05-27,NIO,0.06972485659314961,58.81110358510915
2022-05-31,NIO,0.06978065008111567,64.61892745627534
2022-06-01,NIO,0.0698053751548584,65.83896110494918
2022-06-02,NIO,0.07125006254820901,73.37273041946958
2022-06-03,NIO,0.062209381199728936,63.63211699850214
2022-06-06,NIO,0.06246010226172917,70.16157683530736
2022-06-07,NIO,0.05723986641139994,72.58792664290627
2022-06-08,NIO,0.05695216418538978,76.07459131028052
2022-06-09,NIO,0.0587205796406061,57.911719297655644
2022-06-10,NIO,0.060052004097754734,51.7031126081181
2022-06-13,NIO,0.06466143121523198,37.16666072301609
2022-06-14,NIO,0.073858622460306,55.21078988529179
2022-06-15,NIO,0.0692063251806254,62.0414178531658
2022-06-16,NIO,0.06912278933181311,55.74939678372681
2022-06-17,NIO,0.0703875141647013,63.126484969085766
2022-06-21,NIO,0.07214827096553734,69.98868289337189
2022-06-22,NIO,0.07158705678970627,69.12478221618262
2022-06-23,NIO,0.06715960988783236,71.0020495105737
2022-06-24,NIO,0.06703809020900357,74.66368383686132
2022-06-27,NIO,0.06701016360423262,64.37390511004176
2022-06-28,NIO,0.06769418349551119,59.43888228315096
2022-06-29,NIO,0.06779928877906981,55.29390318189043
2022-06-30,NIO,0.06794555635576997,54.07557903733256
2022-07-01,NIO,0.06671791513771297,50.757386091235794
2022-07-05,NIO,0.06599191837888485,57.595998091221404
2022-07-06,NIO,0.06688588942728069,45.573223137987775
2022-07-07,NIO,0.0688173727440352,58.0671131417462
2022-07-08,NIO,0.06850111904175898,58.721807808438825
2022-07-11,NIO,0.06941537059945595,42.99754920259443
2022-07-12,NIO,0.06869085304649399,45.48668168826342
2022-07-13,NIO,0.0617705824882826,47.4291148959981
2022-07-14,NIO,0.05051914333074986,47.077189574300725
2022-07-15,NIO,0.04791241089686861,43.971429546793516
2022-07-18,NIO,0.046514075168133905,45.48056108781735
2022-07-19,NIO,0.04335289529956638,39.01389995660379
2022-07-20,NIO,0.03775035259046043,41.56059834493559
2022-07-21,NIO,0.03801001578214419,46.28055394559278
2022-07-22,NIO,0.04021012408170848,32.298653975714416
2022-07-25,NIO,0.038393949506110955,33.742208191907636
2022-07-26,NIO,0.037439180893304363,31.263768815510346
2022-07-27,NIO,0.037659398232204565,37.476416565895825
2022-07-28,NIO,0.037557346467304506,39.51716503624184
2022-07-29,NIO,0.03775429147411352,44.109633821512496
2022-08-01,NIO,0.03809517719665716,51.99545244462718
2022-08-02,NIO,0.03689400237326936,51.99545244462718
2022-08-03,NIO,0.03442123315678947,54.28539578507312
2022-08-04,NIO,0.029697659849025393,64.15131648550312
2022-08-05,NIO,0.03033799420632231,50.031433678234414
2022-08-08,NIO,0.022865661889826958,49.11429375449594
2022-08-09,NIO,0.025005394020918666,34.513742933343835
2022-08-10,NIO,0.027233944478926166,49.6975490037448
2022-08-11,NIO,0.028706125625406975,59.239311867220465
2022-08-12,NIO,0.02862664483896478,62.34341866354809
2022-08-15,NIO,0.02866194666904065,64.39328728587978
2022-08-16,NIO,0.02805648618672906,57.03933266326408
2022-08-17,NIO,0.02951192899903866,44.54661130012816
2022-08-18,NIO,0.02933122913652304,42.3543150013644
2022-08-19,NIO,0.026563254687219224,32.90257078484959
2022-08-22,NIO,0.026560866415584753,31.946093679035556
2022-08-23,NIO,0.027478624467117057,26.155685026767074
2022-08-24,NIO,0.028162295889387953,37.62046211378864
2022-08-25,NIO,0.031697101274498235,54.590996908664906
2022-08-26,NIO,0.031673128189734494,52.41532169303849
2022-08-29,NIO,0.031275336792481456,50.80898352391432
2022-08-30,NIO,0.03127693682271213,51.12323255431453
2022-08-31,NIO,0.031259395988924,52.523040929634
2022-09-01,NIO,0.032768268102739896,35.90978227540943
2022-09-02,NIO,0.034234220134656504,26.690479683964227
2022-09-06,NIO,0.034824487331944556,22.748839597310962
2022-09-07,NIO,0.033937160468800735,29.879399750538127
2022-09-08,NIO,0.03209160779278613,33.696505096260324
2022-09-09,NIO,0.03664996184732038,54.73547007906375
2022-09-12,NIO,0.04796776145214842,72.41193227096471
2022-09-13,NIO,0.04797629814681862,73.42892061071518
2022-09-14,NIO,0.04773655289095213,73.00549181887047
2022-09-15,NIO,0.046986227797341344,66.64896694083106
2022-09-16,NIO,0.049316591839695,50.57794072973718
2022-09-19,NIO,0.04873688943002766,57.15222565491595
2022-09-20,NIO,0.04912111815544002,51.9433917428605
2022-09-21,NIO,0.05416662842717884,35.753074297072146
2022-09-22,NIO,0.053698738402434366,36.29599582326173
2022-09-23,NIO,0.05213067125033876,31.88177441633131
2022-09-26,NIO,0.052133890825438685,31.756254644655172
2022-09-27,NIO,0.052317411567403,28.930444880072656
2022-09-28,NIO,0.0523904940206321,31.229355187025988
2022-09-29,NIO,0.056493441155654134,21.294435270051437
2022-09-30,NIO,0.05565468442880412,24.310907499650526
2022-10-03,NIO,0.05451751291502709,22.823505301756427
2022-10-04,NIO,0.05722576717548842,41.20491083819034
2022-10-05,NIO,0.057724270126491756,35.73956708352037
2022-10-06,NIO,0.060063099240504805,27.884711315357052
2022-10-07,NIO,0.05751420956815115,23.2048481082427
2022-10-10,NIO,0.04547662857513534,21.249253610852165
2022-10-11,NIO,0.04483168788934615,19.47394984578702
2022-10-12,NIO,0.04499631038172288,20.327335958808206
2022-10-13,NIO,0.04515274326921945,19.842076296327335
2022-10-14,NIO,0.046089891057551804,15.456802241883196
2022-10-17,NIO,0.04622995369568476,24.100814997181658
2022-10-18,NIO,0.046580128073311466,24.100814997181658
2022-10-19,NIO,0.04678529721282452,17.442402732358488
2022-10-20,NIO,0.04684348145945882,18.450013308756624
2022-10-21,NIO,0.04781376391446053,23.61345874020013
2022-10-24,NIO,0.056303383521959176,15.375807096966469
2022-10-25,NIO,0.06601384799323015,33.360168147894214
2022-10-26,NIO,0.06625129748227507,35.76300731518943
2022-10-27,NIO,0.06492499411298878,30.006496579993453
2022-10-28,NIO,0.06450297741996211,28.177966014204443
2022-10-31,NIO,0.0646531055645275,28.04198917475577
2022-11-01,NIO,0.06048651754803254,28.83451418585149
2022-11-02,NIO,0.06036733093944953,26.950791819436446
2022-11-03,NIO,0.060925309248939984,36.709256250341355
2022-11-04,NIO,0.07333860559037306,60.34430637147725
2022-11-07,NIO,0.07407478357270847,51.42926020573452
2022-11-08,NIO,0.07416494983718029,46.657221617367185
2022-11-09,NIO,0.07855565940163974,34.9770785899555
2022-11-10,NIO,0.0838778012552582,47.576680779944134
2022-11-11,NIO,0.08644794448246068,58.069683193699376
2022-11-14,NIO,0.08636764761650605,54.07720575289242
2022-11-15,NIO,0.08665252239085747,57.04778158177459
2022-11-16,NIO,0.08544196516810239,46.9477599685681
2022-11-17,NIO,0.08548006155558202,48.45209737242327
2022-11-18,NIO,0.08546695110228025,46.288563881070836
2022-11-21,NIO,0.07790972060410134,41.47994985617123
2022-11-22,NIO,0.0726880470342667,41.36975162019351
2022-11-23,NIO,0.07366011024121571,49.82830342751819
2022-11-25,NIO,0.07195512017193388,44.56760255567677
2022-11-28,NIO,0.07158477256012484,43.88225475951598
2022-11-29,NIO,0.07193972158992863,50.550527900775776
2022-11-30,NIO,0.08596836728427272,72.86938020906479
2022-12-01,NIO,0.0870114761625276,62.94835562854725
2022-12-02,NIO,0.08817484342711526,70.04183172214007
2022-12-05,NIO,0.08036918476023443,65.4539135460122
2022-12-06,NIO,0.07895755660572426,68.61652294144923
2022-12-07,NIO,0.07938926772415557,59.23143334369508
2022-12-08,NIO,0.07344128493146795,65.9827832561705
2022-12-09,NIO,0.07177266241312234,55.93808142248321
2022-12-12,NIO,0.06744727928166029,54.22839782267422
2022-12-13,NIO,0.06698633868600057,51.87624021741515
2022-12-14,NIO,0.06694873708629737,49.01431101040941
2022-12-15,NIO,0.06383182835273185,45.95003433467853
2022-12-16,NIO,0.06419730413604208,42.086129867051326
2022-12-19,NIO,0.06505678568670156,35.45224022990193
2022-12-20,NIO,0.06409277112977509,36.097917987737674
2022-12-21,NIO,0.06467425980275693,46.75108759038341
2022-12-22,NIO,0.06423866575551068,41.80271020162463
2022-12-23,NIO,0.06397061306800586,37.25303249162923
2022-12-27,NIO,0.06695560432297559,27.450037212881355
2022-12-28,NIO,0.06666862887569695,25.258796289411308
2022-12-29,NIO,0.04300179215875694,29.972300204917403
2022-12-30,NIO,0.04194761858553922,27.44927943813461
2023-01-03,NIO,0.035362832288732306,26.177960628519216
2023-01-04,NIO,0.044065532746782494,48.92406126947361
2023-01-05,NIO,0.04350419064688324,52.78485931087083
2023-01-06,NIO,0.043282609600674066,44.51362213906749
2023-01-09,NIO,0.041115814948059944,51.49392489352142
2023-01-10,NIO,0.04122195337461843,58.84619739545945
2023-01-11,NIO,0.04169468261021781,62.53219690849198
2023-01-12,NIO,0.04210526699590568,66.39142413847026
2023-01-13,NIO,0.041940365279486,66.12944103105434
2023-01-17,NIO,0.04240092432218603,56.15764966139377
2023-01-18,NIO,0.042796296715900295,47.653753635073365
2023-01-19,NIO,0.041778092223594465,43.13199174761124
2023-01-20,NIO,0.042255611775649606,49.97788126483138
2023-01-23,NIO,0.04563596442149779,65.7002031915556
2023-01-24,NIO,0.045782814257398094,57.672042512472224
2023-01-25,NIO,0.045237553693601246,56.62161179888843
2023-01-26,NIO,0.04124064360486362,64.6459801334442
2023-01-27,NIO,0.040984941496046416,70.8647454529556
2023-01-30,NIO,0.043684397125602945,56.271367243272735
2023-01-31,NIO,0.04297174596956598,57.01155148611525
2023-02-01,NIO,0.04266499683405964,57.509496670399635
2023-02-02,NIO,0.03707467482348667,54.133209675109896
2023-02-03,NIO,0.04009928946659892,39.43926521840373
2023-02-06,NIO,0.039022570324585185,35.6672510521272
2023-02-07,NIO,0.038184372441219604,35.516499993430955
2023-02-08,NIO,0.03719183697845357,31.384095577395314
2023-02-09,NIO,0.03680617657500253,28.805940364420834
2023-02-10,NIO,0.036179275861105836,26.567494593084618
2023-02-13,NIO,0.0361863098079022,26.567494593084618
2023-02-14,NIO,0.03564195613280143,26.567494593084618
2023-02-15,NIO,0.03522959416082108,35.684587369317256
2023-02-16,NIO,0.03550186768148781,28.924006332756633
2023-02-17,NIO,0.034801347638360736,28.924006332756633
2023-02-21,NIO,0.027103999371012075,25.59230646463793
2023-02-22,NIO,0.027048294319381515,33.83648261862234
2023-02-23,NIO,0.027956515561150565,25.395307992342367
2023-02-24,NIO,0.026309095473349503,18.650302029888337
2023-02-27,NIO,0.022983241943262494,20.148541131574532
2023-02-28,NIO,0.02149376833241771,23.404027795868245
2023-03-01,NIO,0.02359368757561778,16.263514428922036
2023-03-02,NIO,0.025363209596061056,28.027132638554562
2023-03-03,NIO,0.029431357039795655,44.60450340813694
2023-03-06,NIO,0.026926641550610843,38.99149205030607
2023-03-07,NIO,0.02745984871511657,32.76935001210448
2023-03-08,NIO,0.028382111036634645,39.634457522813484
2023-03-09,NIO,0.029190725468939537,32.51889370970892
2023-03-10,NIO,0.029588652012570788,28.308744035786148
2023-03-13,NIO,0.02973406907130448,29.80672787394799
2023-03-14,NIO,0.029689084340002003,27.640894246430307
2023-03-15,NIO,0.02968685115004275,24.9098134226834
2023-03-16,NIO,0.030409221194251518,35.69156250010059
2023-03-17,NIO,0.030367166799550704,30.793894130914552
2023-03-20,NIO,0.034067419810144425,47.70043759886834
2023-03-21,NIO,0.037071555698820445,59.74275818195974
2023-03-22,NIO,0.03697825204779727,54.711165060400276
2023-03-23,NIO,0.036503162297781694,58.722437806941
2023-03-24,NIO,0.03506103577954183,52.73431533945139
2023-03-27,NIO,0.03519992118086954,48.72149599192073
2023-03-28,NIO,0.03588173241678124,56.14721055795082
2023-03-29,NIO,0.03618688162102005,68.44845612742535
2023-03-30,NIO,0.03814484652780936,76.16355177809787
2023-03-31,NIO,0.03663952473012069,76.68561559245832
2023-04-03,NIO,0.03952387564086623,56.43407463090177
2023-04-04,NIO,0.04110313536875793,45.03151434428013
2023-04-05,NIO,0.041278995134225054,40.98295907256737
2023-04-06,NIO,0.04008224632154759,42.18251980373086
2023-04-10,NIO,0.039282689199148534,43.247317316360366
2023-04-11,NIO,0.04073213230035189,54.58644826575633
2023-04-12,NIO,0.04265017300162873,43.663656580413026
2023-04-13,NIO,0.04227204821519955,45.86919233337874
2023-04-14,NIO,0.04199592250306762,50.124820694147054
2023-04-17,NIO,0.04295049831829019,61.59953891928158
2023-04-18,NIO,0.04246156068952531,52.61970421078
2023-04-19,NIO,0.04369990714460999,39.932358576042624
2023-04-20,NIO,0.04534314439640796,33.03863802240275
2023-04-21,NIO,0.04507170137202598,34.32127171626411
2023-04-24,NIO,0.04489028085122989,33.72497040289913
2023-04-25,NIO,0.04587725818605812,28.210901943785174
2023-04-26,NIO,0.04535781314032193,25.49743956876563
2023-04-27,NIO,0.04309511817221179,35.0057701776031
2023-04-28,NIO,0.03945669479405629,33.31411846381094
2023-05-01,NIO,0.03925322198246982,32.23565131051308
2023-05-02,NIO,0.0379849969303903,26.33376005585916
2023-05-03,NIO,0.03719680648567289,33.723257222027854
2023-05-04,NIO,0.039507159829311245,47.22571379144931
2023-05-05,NIO,0.0396020511823871,49.75657071803936
2023-05-08,NIO,0.039787217974912165,53.20882460717344
2023-05-09,NIO,0.03759654387611284,49.60388600149405
2023-05-10,NIO,0.03596368624544817,48.568414070416615
2023-05-11,NIO,0.03716635952736658,59.08134982971528
2023-05-12,NIO,0.03881234050638227,43.17167401391158
2023-05-15,NIO,0.03703212425376861,52.10131407301787
2023-05-16,NIO,0.037232084612510735,43.220303442116965
2023-05-17,NIO,0.03439475533171081,46.90591435879073
2023-05-18,NIO,0.0324404048280716,41.4704060002406
2023-05-19,NIO,0.03330018398134733,49.507645083870045
2023-05-22,NIO,0.038907890437051194,65.32888630144262
2023-05-23,NIO,0.03711294932348196,64.04253884369817
2023-05-24,NIO,0.04288369715693199,43.52394249787811
2023-05-25,NIO,0.04344677131576805,37.22376249695415
2023-05-26,NIO,0.04366545686937789,41.34842267592888
2023-05-30,NIO,0.04444466691834042,36.35312958585599
2023-05-31,NIO,0.04333720726307629,39.824147104834445
2023-06-01,NIO,0.04296608085869793,40.13804271708732
2023-06-02,NIO,0.041005242009291086,40.85008433332045
2023-06-05,NIO,0.04107105935608309,45.00168333990882
2023-06-06,NIO,0.04144169750581404,52.36629278497423
2023-06-07,NIO,0.0414725934260346,48.11797468597115
2023-06-08,NIO,0.041487826082657026,49.30434534615532
2023-06-09,NIO,0.040379609385093794,46.83298177993304
2023-06-12,NIO,0.04291701841827963,67.69606482787113
2023-06-13,NIO,0.04401168844981233,75.7320532435417
2023-06-14,NIO,0.04273653295774125,77.81165219438125
2023-06-15,NIO,0.04583769839001732,84.77440253943811
2023-06-16,NIO,0.04651779091881101,71.18958970692002
2023-06-20,NIO,0.04634913078497681,69.5411351034133
2023-06-21,NIO,0.0429478482906371,60.49027800743885
2023-06-22,NIO,0.04313384617823342,55.98618094423508
2023-06-23,NIO,0.03916414386950644,43.716766826171785
2023-06-26,NIO,0.037285156866608875,43.05026395500555
2023-06-27,NIO,0.04411421948928416,63.28634542351606
2023-06-28,NIO,0.042648825852557914,65.95892712623373
2023-06-29,NIO,0.04306771226513264,62.18652433450335
2023-06-30,NIO,0.043214241800053746,67.18403746908115
2023-07-03,NIO,0.043394701837596625,72.01980060207767
2023-07-05,NIO,0.04340287240665206,74.44771429286453
2023-07-06,NIO,0.04679662275031346,55.236805395209814
2023-07-07,NIO,0.04697539470562723,62.50942002367893
2023-07-10,NIO,0.04910601409359216,72.11374543139507
2023-07-11,NIO,0.04887828007489457,72.42330127930798
2023-07-12,NIO,0.04630439802026679,76.00833510853266
2023-07-13,NIO,0.046486593539659976,64.88499079503451
2023-07-14,NIO,0.04695689022547855,59.371069408041166
2023-07-17,NIO,0.04369652502825379,59.73004269061796
2023-07-18,NIO,0.04266330866214032,55.75153128748109
2023-07-19,NIO,0.0427032824997132,60.51968654453114
2023-07-20,NIO,0.042709202680835515,51.25078586287588
2023-07-21,NIO,0.042500908415082264,57.37150359504876
2023-07-24,NIO,0.04513058693999022,74.01931629615373
2023-07-25,NIO,0.04486143103579985,75.73103307700667
2023-07-26,NIO,0.04420806044415811,84.16009436875551
2023-07-27,NIO,0.04430085151551457,84.50507198303202
2023-07-28,NIO,0.04849294675901802,89.92851315359192
2023-07-31,NIO,0.048564627902210014,91.24808611067604
2023-08-01,NIO,0.05078468457110931,77.27170544239269
2023-08-02,NIO,0.05107624896670996,76.0677815054988
2023-08-03,NIO,0.04787084831829497,81.10608479445699
2023-08-04,NIO,0.05030900469479288,67.47752900382515
2023-08-07,NIO,0.048458968796672455,68.30787965707836
2023-08-08,NIO,0.05070841823303774,55.94660189808615
2023-08-09,NIO,0.05210720402053622,47.824647093913875
2023-08-10,NIO,0.05134754583016886,45.21712787535389
2023-08-11,NIO,0.051560949492885234,40.925994293201406
