Date,Ticker,Adj Close,Volume,momentum_20d,momentum_60d,Future_return_20d,Target_Rank
2022-02-10,VWAGY,20.485048294067383,201900,-0.08782494022699106,-0.0949983117691724,-0.23260352707362575,0.3333333333333333
2022-02-11,BYDDY,9.43536376953125,1093200,-0.115722532482599,-0.25173030394039553,-0.2583076132519131,0.2222222222222222
2022-02-11,F,13.307814598083496,94534100,-0.2949546372179944,-0.10414097073546424,-0.10313391865061938,1.0
2022-02-11,GM,47.11275100708008,20183800,-0.2094868680661901,-0.22009260130477915,-0.16383374526581285,0.6666666666666666
2022-02-11,HMC,26.569202423095703,1004200,-0.013920303315173688,0.05653842804921294,-0.12475367758910771,0.7777777777777778
2022-02-11,NIO,24.100000381469727,47870100,-0.2093175609115675,-0.40742558479208535,-0.41493775276820777,0.1111111111111111
2022-02-11,STLA,13.64002799987793,5084300,-0.13432144741228647,-0.08606357768136841,-0.18887110502799265,0.3333333333333333
2022-02-11,TM,174.5132598876953,230000,-0.08828109405302542,0.028170608216230297,-0.16408081175136513,0.5555555555555556
2022-02-11,TSLA,286.6666564941406,79645800,-0.1663112455719543,-0.18462546300218463,-0.10887206707877461,0.8888888888888888
2022-02-11,VWAGY,20.10339736938477,260800,-0.0973786482513116,-0.10595324020348007,-0.18856695038031435,0.4444444444444444
2022-02-14,BYDDY,9.69880485534668,982800,-0.11711038162522025,-0.21101761699707156,-0.2541243630489637,0.2222222222222222
2022-02-14,F,13.239568710327148,78625000,-0.30330424640980247,-0.11632591239944345,-0.08018314024641038,1.0
2022-02-14,GM,46.697872161865234,17549800,-0.20785598853453613,-0.25088998971390664,-0.12954550671494935,0.5555555555555556
2022-02-14,HMC,26.743656158447266,1574400,-0.0009775492839451116,0.08071908389309512,-0.11415511371278919,0.7777777777777778
2022-02-14,NIO,23.790000915527344,41441600,-0.2313408617419399,-0.4003024448296858,-0.3724254001423256,0.1111111111111111
2022-02-14,STLA,13.428384780883787,3733800,-0.1544118168107521,-0.0931493975596338,-0.15815228268062576,0.3333333333333333
2022-02-14,TM,171.1264190673828,259600,-0.10308986566990641,0.014821998923007174,-0.12192413673865965,0.6666666666666666
2022-02-14,TSLA,291.9200134277344,67756500,-0.16563289935749714,-0.19582000443383563,-0.08434965373443581,0.8888888888888888
2022-02-14,VWAGY,19.324438095092773,526600,-0.14086748922562187,-0.1468092540252275,-0.1486734880503724,0.4444444444444444
2022-02-15,BYDDY,10.199825286865234,712800,-0.06985999927121456,-0.1811340895175544,-0.13151637187652288,0.4444444444444444
2022-02-15,F,13.70970344543457,65883300,-0.2545956263616287,-0.07091213329954515,-0.08296450404454303,1.0
2022-02-15,GM,47.92319869995117,15238500,-0.15512859682771185,-0.203112666361007,-0.11717319870070153,0.5555555555555556
2022-02-15,HMC,27.668258666992188,1197100,0.04307793838937357,0.12762187506850298,-0.10844893498861452,0.6666666666666666
2022-02-15,NIO,25.790000915527344,47215200,-0.12901045647019527,-0.32856024425980423,-0.27297404674727177,0.1111111111111111
2022-02-15,STLA,14.150888442993164,3296300,-0.10189915847165731,-0.049509931689388775,-0.14079412967080696,0.3333333333333333
2022-02-15,TM,171.51580810546875,227300,-0.08709689444534996,0.02572446354022695,-0.09244977518713648,0.7777777777777778
2022-02-15,TSLA,307.4766540527344,57286200,-0.10488012660363433,-0.15865850916124424,-0.0891124367828755,0.8888888888888888
2022-02-15,VWAGY,20.627450942993164,293100,-0.04009274635161619,-0.10462056514077933,-0.1580945423947442,0.2222222222222222
2022-02-16,BYDDY,10.235382080078123,318600,-0.030316960555570316,-0.1779594666612747,-0.14906048650389225,0.4444444444444444
2022-02-16,F,13.656624794006348,57442100,-0.19364823827454347,-0.06639523037791539,-0.07940029925958847,0.8888888888888888
2022-02-16,GM,48.656471252441406,13865500,-0.10330753277795357,-0.18398074156466215,-0.13424529451269396,0.5555555555555556
2022-02-16,HMC,27.886322021484375,1537000,0.0735392142911584,0.1031745594591087,-0.11667187853955929,0.6666666666666666
2022-02-16,NIO,25.61000061035156,32627200,-0.10548371075586782,-0.3375581812873213,-0.2651308377080953,0.1111111111111111
2022-02-16,STLA,14.35523509979248,2862900,-0.08298379928734656,0.0010178723515186228,-0.16573472078328233,0.2222222222222222
2022-02-16,TM,172.330810546875,207000,-0.0598755515510605,0.02333815529744787,-0.09753014732237097,0.7777777777777778
2022-02-16,TSLA,307.7966613769531,51294300,-0.07257571456695833,-0.18791443644453698,-0.05608682077450644,1.0
2022-02-16,VWAGY,20.598970413208008,507600,-0.0417356948139429,-0.07438813740525785,-0.1579673795599601,0.3333333333333333
2022-02-17,BYDDY,10.337202072143556,839400,-0.04451752037244905,-0.20586043175534885,-0.11225764442158959,0.4444444444444444
2022-02-17,F,13.300232887268066,55368600,-0.1856729571558665,-0.13915114356880776,-0.03876862007535331,0.8888888888888888
2022-02-17,GM,47.10310363769531,13482800,-0.10667877170208506,-0.2379018625053001,-0.08193356935926055,0.6666666666666666
2022-02-17,HMC,27.52869415283203,1141100,0.0709195677519514,0.08790067961361903,-0.10266158773762613,0.5555555555555556
2022-02-17,NIO,24.719999313354492,34541600,-0.15139031838187167,-0.4041938222869702,-0.15614881918373047,0.1111111111111111
2022-02-17,STLA,13.800583839416504,5092400,-0.0807001461443585,-0.028762167436054864,-0.138022208753102,0.2222222222222222
2022-02-17,TM,168.92584228515625,192200,-0.0741054432097854,0.007833916919314232,-0.07955369495256137,0.7777777777777778
2022-02-17,TSLA,292.1166687011719,55178400,-0.12036896045506651,-0.2424818407254451,0.033137419781011035,1.0
2022-02-17,VWAGY,20.022228240966797,229400,-0.06484867662197857,-0.09698126471315383,-0.12339982018428541,0.3333333333333333
2022-02-18,BYDDY,10.017194747924805,372000,-0.0504059722196607,-0.2363233234966069,-0.12310413669732545,0.3333333333333333
2022-02-18,F,13.67937469482422,106404200,-0.12190056702963692,-0.1023389036953335,-0.08647460684234054,0.8888888888888888
2022-02-18,GM,46.89085006713867,16615900,-0.08783763477173712,-0.22918303085273284,-0.1026752428683172,0.6666666666666666
2022-02-18,HMC,27.79909896850586,1173700,0.07018139006139834,0.09745180969153089,-0.11421409131720683,0.4444444444444444
2022-02-18,NIO,23.209999084472656,52112700,-0.15137116048459065,-0.4479067892717359,-0.12710034347068766,0.2222222222222222
2022-02-18,STLA,13.793285369873049,2530900,-0.06620566112787252,-0.01767161820806673,-0.14338621565688858,0.1111111111111111
2022-02-18,TM,171.1264190673828,183000,-0.0540620509881371,0.02112840973550667,-0.09086102191710144,0.7777777777777778
2022-02-18,TSLA,285.6600036621094,68501700,-0.09208600855197013,-0.22727066722306766,0.074890922040868,1.0
2022-02-18,VWAGY,19.517398834228516,334300,-0.06062376986575013,-0.12648188378795766,-0.10619806741851501,0.5555555555555556
2022-02-22,BYDDY,9.697188377380373,529200,-0.02755257146431167,-0.2592592241840641,-0.05533337680202066,0.5555555555555556
2022-02-22,F,13.110665321350098,98550700,-0.14767527721032014,-0.14178274710721006,-0.011567678817044236,0.7777777777777778
2022-02-22,GM,45.12519836425781,19620300,-0.11151206011611259,-0.24794969928922905,-0.047252584683793675,0.6666666666666666
2022-02-22,HMC,27.197237014770508,1101400,0.0558754422286496,0.09173686351490895,-0.0856318927063503,0.3333333333333333
2022-02-22,NIO,21.770000457763672,56038200,-0.12464818161885038,-0.4744084640234062,0.0,0.8888888888888888
2022-02-22,STLA,13.43568229675293,3449400,-0.05492805300541925,-0.01970193744833515,-0.11026619613078448,0.2222222222222222
2022-02-22,TM,168.11083984375,202300,-0.061001550662973636,0.004491134388209028,-0.06905831476861146,0.4444444444444444
2022-02-22,TSLA,273.84332275390625,83288100,-0.11663444272933465,-0.2638620356077789,0.2099132336850955,1.0
2022-02-22,VWAGY,19.929664611816406,595700,-0.0033825660880389963,-0.07684687892326758,-0.11361203741949855,0.1111111111111111
2022-02-23,BYDDY,9.810322761535645,630000,-0.018751930422931218,-0.21311896626978144,-0.05766079066429253,0.4444444444444444
2022-02-23,F,12.852848052978516,79855400,-0.14728984692430724,-0.1373596532793605,-0.015929287326109987,0.7777777777777778
2022-02-23,GM,44.74890899658203,13667700,-0.10635847793884345,-0.2291840440979246,-0.056058747940652576,0.5555555555555556
2022-02-23,HMC,26.83960723876953,972800,0.03185801162391577,0.09971416324072857,-0.07799812730302924,0.3333333333333333
2022-02-23,NIO,20.459999084472656,49465100,-0.13997485089970085,-0.48837213739129093,0.06891504486091637,0.8888888888888888
2022-02-23,STLA,13.990333557128906,5473600,0.019680840415759127,0.0799999734968031,-0.17527386637480424,0.1111111111111111
2022-02-23,TM,166.48080444335938,242200,-0.06684935420042348,0.022298801162089266,-0.04384231829819496,0.6666666666666666
2022-02-23,TSLA,254.67999267578125,95256900,-0.16807493128809736,-0.29381105165478993,0.30766723616517644,1.0
2022-02-23,VWAGY,19.402761459350582,386600,-0.028866784438972393,-0.06741964559758262,-0.11339441550787954,0.2222222222222222
2022-02-24,BYDDY,9.708500862121582,1121400,-0.03579449555882641,-0.2317432538595463,-0.04528049377899113,0.4444444444444444
2022-02-24,F,13.004502296447754,110443900,-0.13419509950254438,-0.12363115257125412,-0.018658851591377146,0.6666666666666666
2022-02-24,GM,44.719966888427734,21003700,-0.11461313745126733,-0.22569328696724134,-0.043150041486569535,0.5555555555555556
2022-02-24,HMC,26.66515350341797,1823600,0.04121260184060849,0.10801019321634198,-0.06836773670228369,0.2222222222222222
2022-02-24,NIO,21.219999313354492,77198400,-0.06354812637927143,-0.4755313941295145,0.03581528055957772,0.8888888888888888
2022-02-24,STLA,13.421085357666016,8624400,-0.050103514414260863,0.04905861842840409,-0.13104947989871119,0.1111111111111111
2022-02-24,TM,165.0228271484375,363100,-0.06149260093396569,0.02682132025982198,-0.010755588382584946,0.7777777777777778
2022-02-24,TSLA,266.92333984375,135322200,-0.14576330911453705,-0.29571059999131977,0.2661812482736039,1.0
2022-02-24,VWAGY,18.430843353271484,1016600,-0.09776941607066181,-0.09808377558455894,-0.058527983342767875,0.3333333333333333
2022-02-25,BYDDY,9.941234588623049,589800,0.013010656585156655,-0.22188480795279175,-0.11250213446864699,0.3333333333333333
2022-02-25,F,13.520133018493652,78888000,-0.08329048381076931,-0.06609316060124137,-0.07627598357805909,0.6666666666666666
2022-02-25,GM,45.76197814941406,13465100,-0.07813424557065607,-0.18040446912931452,-0.07969621784447578,0.5555555555555556
2022-02-25,HMC,27.083837509155273,785500,0.0710588605513025,0.1344536834930905,-0.08405785996931925,0.4444444444444444
2022-02-25,NIO,20.940000534057617,56994000,-0.008053058805246094,-0.4648607216338564,-0.04918818817460269,0.7777777777777778
2022-02-25,STLA,13.975736618041992,4819000,-0.010335991999823824,0.11792178205676684,-0.17180156540373404,0.1111111111111111
2022-02-25,TM,167.87539672851562,228200,-0.024110287187145585,0.042339109083255666,-0.03749067659514982,0.8888888888888888
2022-02-25,TSLA,269.9566650390625,76067700,-0.023193837709280185,-0.29254167842306267,0.24790401020129016,1.0
2022-02-25,VWAGY,19.367162704467773,625700,-0.04561402750244825,-0.023339313802051675,-0.11470596085019347,0.2222222222222222
2022-02-28,BYDDY,10.02689266204834,1129800,0.10293344304665109,-0.19927718376599368,-0.113958785648679,0.2222222222222222
2022-02-28,F,13.31539821624756,82367800,-0.10133064427368399,-0.09855561852617001,-0.05068331962131789,0.6666666666666666
2022-02-28,GM,45.07695007324219,18226700,-0.0700637163227551,-0.19531527178197994,-0.05350999589393002,0.5555555555555556
2022-02-28,HMC,26.656429290771484,1342500,0.05379306496720404,0.10205547699803086,-0.07722505278110225,0.3333333333333333
2022-02-28,NIO,22.84000015258789,83996600,0.0928229937543914,-0.40381103278916897,-0.07136607080672663,0.4444444444444444
2022-02-28,STLA,13.340807914733888,6488700,-0.04791672650288015,0.033936601250331044,-0.12910281194645656,0.1111111111111111
2022-02-28,TM,165.67483520507812,322000,-0.052710789238854416,0.02613715428235941,-0.027876433111867716,0.8888888888888888
2022-02-28,TSLA,290.1433410644531,99006900,0.028451606210419866,-0.20508673680971745,0.2543684578051011,1.0
2022-02-28,VWAGY,18.363203048706055,617900,-0.08089802258039724,-0.11496225290461981,-0.04652963088335449,0.7777777777777778
2022-03-01,BYDDY,9.71981430053711,431400,0.009229651652144177,-0.22369954933741165,-0.0821415774231542,0.1111111111111111
2022-03-01,F,12.66327953338623,94819500,-0.1773396490809821,-0.15521579884604442,0.06287401406689397,0.7777777777777778
2022-03-01,GM,42.954315185546875,21534200,-0.15569894901531722,-0.27040330502258725,0.039083797326800784,0.6666666666666666
2022-03-01,HMC,26.010950088500977,1301700,0.009137062072986035,0.04963027650293106,-0.008380294853155279,0.2222222222222222
2022-03-01,NIO,21.8700008392334,50402000,-0.10771111240290987,-0.3958563431406529,0.0004571706058313918,0.3333333333333333
2022-03-01,STLA,12.275294303894045,9598100,-0.1280457159610855,-0.0727673778059843,0.01545785485992024,0.4444444444444444
2022-03-01,TM,164.55194091796875,305600,-0.08435374161211873,-0.007916556655716223,0.01706006152033801,0.5555555555555556
2022-03-01,TSLA,288.1233215332031,74766900,-0.07723760394390644,-0.2030518310378464,0.27210579135652413,1.0
2022-03-01,VWAGY,17.159875869750977,779700,-0.1614473815680766,-0.1743748241464923,0.09751034738560738,0.8888888888888888
2022-03-02,BYDDY,9.904060363769531,414600,0.023550968356943702,-0.1750135840639071,-0.06870091553717039,0.1111111111111111
2022-03-02,F,13.724870681762695,138638200,-0.1239108977612674,-0.04947425611146472,-0.045856497935944485,0.2222222222222222
2022-03-02,GM,44.69102478027344,19006400,-0.1433326908289272,-0.22425043273648437,-0.02374805855225448,0.4444444444444444
2022-03-02,HMC,25.827777862548828,1572600,0.014736207586230288,0.049255895984362086,-0.018879797453607128,0.5555555555555556
2022-03-02,NIO,21.770000457763672,47212000,-0.1235909692417767,-0.32286160421360877,0.018373891140072374,0.6666666666666666
2022-03-02,STLA,12.567215919494627,6477900,-0.12277131889379178,-0.032040542161501984,-0.024970857922573808,0.3333333333333333
2022-03-02,TM,162.23365783691406,342100,-0.0879702149820123,-0.018140965034585288,0.020368608592151505,0.7777777777777778
2022-03-02,TSLA,293.2966613769531,74643300,-0.05515166392983384,-0.1330876941460173,0.24332588160439172,1.0
2022-03-02,VWAGY,17.320083618164062,481800,-0.1717737828218191,-0.1449910810165711,0.06310364209326336,0.8888888888888888
2022-03-03,BYDDY,9.37718105316162,1249800,-0.031062085542410633,-0.2140340592352461,-0.04619093438039856,0.1111111111111111
2022-03-03,F,13.345730781555176,95395500,-0.1468732482463031,-0.07957904559789064,-0.03920469417886063,0.2222222222222222
2022-03-03,GM,43.32095718383789,18956300,-0.16074776715194228,-0.24966575877268005,-0.025835109215310736,0.3333333333333333
2022-03-03,HMC,25.14740753173828,1374600,-0.03157554538900642,0.01764904838950443,-0.0022213990323777244,0.5555555555555556
2022-03-03,NIO,19.8799991607666,69419400,-0.16329970668093008,-0.3852814141320968,0.05885312503447948,0.8888888888888888
2022-03-03,STLA,12.01986312866211,5804300,-0.17236183085692325,-0.1058632502995357,-0.012143220980439184,0.4444444444444444
2022-03-03,TM,159.4626007080078,289500,-0.1180506941847611,-0.04604802721534296,0.03597344864729979,0.6666666666666666
2022-03-03,TSLA,279.7633361816406,61623600,-0.07328353528661202,-0.16820447723816545,0.2839424104301329,1.0
2022-03-03,VWAGY,16.64009666442871,764200,-0.19781677730297265,-0.17971211235388374,0.0556267432108124,0.7777777777777778
2022-03-04,BYDDY,8.669285774230957,1119600,-0.0885302508244975,-0.289442341831167,0.07755408037375666,0.5555555555555556
2022-03-04,F,12.777020454406738,91304000,-0.1528404809108822,-0.15147123033051113,-0.01186966964496905,0.1111111111111111
2022-03-04,GM,40.908878326416016,26534700,-0.20165699832440542,-0.3109052983356372,0.013207550864568818,0.2222222222222222
2022-03-04,HMC,24.432153701782227,1801100,-0.06164149747819747,-0.030460287237498496,0.02844236126589017,0.3333333333333333
2022-03-04,NIO,18.6299991607666,68403300,-0.19455253624189306,-0.4375000071986288,0.17713372480223932,0.8888888888888888
2022-03-04,STLA,10.976244926452637,11139500,-0.23577242520339525,-0.19914810444018294,0.08710103465619956,0.6666666666666666
2022-03-04,TM,154.62684631347656,335200,-0.14423891193559812,-0.08904169375116466,0.06908337342263993,0.4444444444444444
2022-03-04,TSLA,279.42999267578125,66999600,-0.05930606531482363,-0.20295702048631103,0.2938124333660028,1.0
2022-03-04,VWAGY,15.294361114501951,1099600,-0.25545934425380157,-0.27603644659675786,0.17411534360522052,0.7777777777777778
2022-03-07,BYDDY,8.257156372070312,1371000,-0.16926816781169562,-0.32456368634719734,0.22998615425554525,0.6666666666666666
2022-03-07,F,12.109733581542969,87999200,-0.11080168613270969,-0.18969665894415966,0.04320609835772249,0.1111111111111111
2022-03-07,GM,38.42926025390625,25949900,-0.22343538495219128,-0.3446857389526954,0.08410740520150894,0.2222222222222222
2022-03-07,HMC,23.27204132080078,1707600,-0.09895301699392245,-0.061224430127448826,0.08619615429629679,0.3333333333333333
2022-03-07,NIO,18.1200008392334,79649600,-0.2437395020195925,-0.48302421587290667,0.31622512565395366,0.8888888888888888
