Date,Ticker,momentum_20d,momentum_60d,volatility_20d,rsi_14d,future_return,target_rank
2020-09-14,TSLA,0.27102886802692483,1.0898244287756977,1.2739377011229183,56.588679359574236,0.054048882596090086,0.6666666666666666
2020-09-14,VWAGY,0.052141999032915276,0.16292836006234834,0.2114835444169879,62.072274529335814,-0.0281960131992961,0.2222222222222222
2020-09-15,BYDDY,0.338856430794342,0.6552806950687653,0.6436507138675797,86.30330152939666,0.34131731444664504,1.0
2020-09-15,F,0.008595889182934968,0.13001615365900454,0.2797855586559471,56.496557671732134,0.10227299900389308,0.7777777777777778
2020-09-15,GM,0.052315804506765096,0.18766454719911785,0.5107547123175786,60.53235093162582,0.009183060831228662,0.6666666666666666
2020-09-15,HMC,-0.007770024233541117,-0.04231499497504909,0.20435842630335185,54.65391896182559,-0.051092847286106524,0.1111111111111111
2020-09-15,NIO,0.3658363184017803,1.6144414353032035,1.0397703459198262,62.656486597475485,0.12662846469770117,0.8888888888888888
2020-09-15,STLA,0.11585387593334273,0.38187705884526224,0.36156578376218573,85.940157316654,-0.04449663902083234,0.2222222222222222
2020-09-15,TM,-0.011067672574262999,0.04883005970866372,0.16634944698808907,60.18906462807502,0.004586659951954397,0.5555555555555556
2020-09-15,TSLA,0.22507680298342891,1.2467777833930445,1.2409991786285637,62.93853692566367,-0.0069148004454280265,0.4444444444444444
2020-09-15,VWAGY,0.03639411949175475,0.17374757597149793,0.2143199088961848,56.12230580012179,-0.03679991429901597,0.3333333333333333
2020-09-16,BYDDY,0.43675005876840745,0.7207387837560444,0.6419091398455532,89.17022569517074,0.30929793993228594,0.8888888888888888
2020-09-16,F,0.01886775230616866,0.1178342499364744,0.2756117003266851,54.676474252233554,0.07834772568767168,0.7777777777777778
2020-09-16,GM,0.06534857591079168,0.2055366485444734,0.509841279946441,62.081301999791236,-0.003774772762435652,0.5555555555555556
2020-09-16,HMC,-0.02346504913680647,-0.07063709345853597,0.21793725987710869,41.41985521295615,-0.032656281056539394,0.2222222222222222
2020-09-16,NIO,0.32937062764507075,1.5585465232954854,1.0441795666778417,60.34657874960483,0.39400313944965815,1.0
2020-09-16,STLA,0.11159950988575651,0.31088090900424326,0.3638106197932462,78.68282010039272,-0.022925180474515083,0.3333333333333333
2020-09-16,TM,-0.015064701449886808,0.046046831876559224,0.16549471687667816,60.18906462807502,-0.0038951888496432385,0.4444444444444444
2020-09-16,TSLA,0.1704793626836334,1.221417480414631,1.2444130055566527,60.23992098094802,0.04423218368079063,0.6666666666666666
2020-09-16,VWAGY,0.03353818834112632,0.1466666096062843,0.2145770363550472,55.332605855122566,-0.03491995039138418,0.1111111111111111
2020-09-17,BYDDY,0.5334787338134399,0.8147317447781997,0.6619898509986637,91.90675881502497,0.2445859367850629,0.8888888888888888
2020-09-17,F,0.05967986603215025,0.18373994203571598,0.30305964087483755,69.44269250424331,0.046703190983900855,0.6666666666666666
2020-09-17,GM,0.09240235376210681,0.2159997770842621,0.5016111212254998,63.115245360377514,0.020990013703087618,0.5555555555555556
2020-09-17,HMC,-0.023119036036606366,-0.07350064514625199,0.21792240123963494,40.62349896405664,-0.028682115779470663,0.3333333333333333
2020-09-17,NIO,0.37268838272102256,1.6694328058292056,1.0368941339951043,62.88984902189791,0.45440418675888883,1.0
2020-09-17,STLA,0.12190807699010486,0.2463198060490821,0.361639179795082,79.31273011883825,-0.030708744783564,0.2222222222222222
2020-09-17,TM,-0.001553265885176014,0.045782017121985596,0.16635379283021798,65.17047834347287,-0.013759090464916301,0.4444444444444444
2020-09-17,TSLA,0.12702476770114068,1.1133881072055694,1.257362779809156,54.106617893898125,0.06010441764723762,0.7777777777777778
2020-09-17,VWAGY,0.034821545521331654,0.13036808583563286,0.21412581079636508,52.559384008509475,-0.05253902826847967,0.1111111111111111
2020-09-18,BYDDY,0.5529221536591771,0.8194150630328227,0.654681080942773,91.90675881502497,0.19133793911971808,0.8888888888888888
2020-09-18,F,0.05701757848361577,0.21512638022766506,0.30400276573257257,64.7610386896724,0.06085735671790338,0.6666666666666666
2020-09-18,GM,0.09261178201454623,0.24604420512070613,0.5015203132225701,57.29150658421437,0.06190493822434284,0.7777777777777778
2020-09-18,HMC,-0.011990523548168985,-0.05684451980277516,0.20875122074773284,36.38498165956569,-0.013101842505781391,0.1111111111111111
2020-09-18,NIO,0.40856315120022124,1.8294459868280342,1.0284641825540588,63.90312545153353,0.4672848926391673,1.0
2020-09-18,STLA,0.09269157147386009,0.2600204629223182,0.38644530617805356,61.007781371136275,0.026916822279522634,0.5555555555555556
2020-09-18,TM,0.0011932945054904387,0.05046935474553749,0.1648325617878188,58.62596644257493,-0.012256657506022672,0.2222222222222222
2020-09-18,TSLA,0.10436445654986337,1.3008274739207257,1.2468431428630096,59.0229614758365,-0.005608912140640188,0.4444444444444444
2020-09-18,VWAGY,0.01473923871031313,0.13147913593953975,0.23696270558947202,35.82557484225022,-0.007438102423158122,0.3333333333333333
2020-09-21,BYDDY,0.45484781011320785,0.7051944194586854,0.7245837051817923,67.92551519753562,0.24371662934483362,0.8888888888888888
2020-09-21,F,0.03153150145555683,0.13930333583186671,0.3429095094934435,41.511136023620594,0.10480348900808023,0.6666666666666666
2020-09-21,GM,0.05042011280901759,0.18906066957720413,0.5333323184573856,41.50832008736194,0.1116666705105831,0.7777777777777778
2020-09-21,HMC,-0.028479935827463332,-0.07451282918742175,0.22004191361400238,28.279290733236124,0.014751470915523646,0.3333333333333333
2020-09-21,NIO,0.33215294747841284,1.6567796142144888,1.043329456264608,54.53201414628741,0.4688995186200733,1.0
2020-09-21,STLA,0.07643303645856547,0.1841840553782208,0.40220058040442247,48.409278579990065,0.05748098330144846,0.5555555555555556
2020-09-21,TM,-0.019502485693332794,0.027001773236611903,0.18345148322662846,39.93274251225081,0.012407863971221067,0.2222222222222222
2020-09-21,TSLA,0.09608386044591755,1.2789000217627855,1.2458325209430476,60.892489555479465,-0.04130039154232712,0.1111111111111111
2020-09-21,VWAGY,-0.021013232235234658,0.047751048925077866,0.29355439451752474,22.02940177427496,0.04662418673062407,0.4444444444444444
2020-09-22,BYDDY,0.5311137280413458,0.8453950554074081,0.7441349763256737,74.98396788149377,0.2762922803212935,0.8888888888888888
2020-09-22,F,-0.028653327986745913,0.14720821021885389,0.29940440851299244,37.61564482708217,0.14159278768764882,0.6666666666666666
2020-09-22,GM,-0.028703370287753716,0.20359784073304898,0.4913030417479795,37.10502990855621,0.20923888993865392,0.7777777777777778
2020-09-22,HMC,-0.03178375655187082,-0.03789953780766997,0.21809871531599526,33.41417510244173,0.012222215280366155,0.3333333333333333
2020-09-22,NIO,0.2845690847841935,1.7869564168770222,1.030818685541912,59.347122232262706,0.45397814612849885,1.0
2020-09-22,STLA,0.061007863188624833,0.24095136289310526,0.3932882398224922,52.85084469278606,0.05583341887021187,0.4444444444444444
2020-09-22,TM,-0.018625780628593325,0.048271851350633055,0.1839908095660222,46.609947823416285,0.00782325963192454,0.2222222222222222
2020-09-22,TSLA,0.053098041016007125,1.2101299065527544,1.2635151369030446,51.47549983443597,-0.00539803522998672,0.1111111111111111
2020-09-22,VWAGY,-0.030921870231956805,0.07556679329670768,0.2885469751445088,24.828411562172107,0.06319554583514564,0.5555555555555556
2020-09-23,BYDDY,0.45039379135142465,0.8106161640007894,0.7526249399819148,70.7676542091128,0.3025695783182103,0.8888888888888888
2020-09-23,F,-0.043227537239835634,0.1048252934677174,0.3069322899200167,32.19320651382242,0.18222905441456594,0.6666666666666666
2020-09-23,GM,-0.01178864860671891,0.1596838443753834,0.48604832653093066,36.31131278527313,0.21915489769152785,0.7777777777777778
2020-09-23,HMC,-0.0557519868087657,-0.05981260887085593,0.21573375491441787,28.407738085561704,0.0382450337696294,0.2222222222222222
2020-09-23,NIO,0.00672639746964121,1.484093919376532,0.8294117466666523,43.33519805710252,0.5512250573797617,1.0
2020-09-23,STLA,0.06595365370095285,0.20564514443481285,0.3918801898874201,51.64378214103274,0.06270894463456766,0.4444444444444444
2020-09-23,TM,-0.011128369789121018,0.050437334262013245,0.18657701405551966,52.73169462762079,0.013895650221019018,0.1111111111111111
2020-09-23,TSLA,-0.06006895617892405,0.8841828673665664,1.3216286756118638,39.260152529727605,0.11115788718645647,0.5555555555555556
2020-09-23,VWAGY,-0.051889512220443024,0.049968587820659716,0.29150336583260195,21.60650454842383,0.059994529272372255,0.3333333333333333
2020-09-24,BYDDY,0.35311725090866464,0.7674271104447767,0.7536708137699696,65.69367709816456,0.39955753132257454,0.8888888888888888
2020-09-24,F,-0.023460419025008505,0.09539478977095461,0.30196263839479165,33.76699546092662,0.23273266971640494,0.6666666666666666
2020-09-24,GM,-0.012550851791395257,0.1505929715117229,0.4862005902702985,34.360782427172055,0.28512565796666833,0.7777777777777778
2020-09-24,HMC,-0.09253501991197965,-0.08685455651462959,0.22999826780511196,20.532223559062842,0.06120423213741866,0.3333333333333333
2020-09-24,NIO,-0.12671233292153639,1.3121762780548725,0.6307527822098666,42.1974103098174,0.5338934776264805,1.0
2020-09-24,STLA,0.07440211005098285,0.18457038053420738,0.3936426084586589,56.51425778999912,0.07337168926541837,0.4444444444444444
2020-09-24,TM,-0.022536890438832002,0.049510386423040176,0.19003179848549123,44.56757680080716,0.02712435605475827,0.1111111111111111
2020-09-24,TSLA,-0.09949047249579401,0.795639966577373,1.3023916494815213,41.952068166012786,0.0979910999383573,0.5555555555555556
2020-09-24,VWAGY,-0.04867267183806634,0.06336953071222307,0.295239198959877,35.54641724040481,0.04196506005313605,0.2222222222222222
2020-09-25,BYDDY,0.3276890278613349,0.7177831362712326,0.7614860226259373,60.95349960791017,0.3413354360368426,0.8888888888888888
2020-09-25,F,-0.057887009157710057,0.08862886113331614,0.3062572653115279,28.119080308474878,0.2534561690347279,0.6666666666666666
2020-09-25,GM,-0.023240316978483833,0.16185902563691523,0.48556576110101396,33.3715338001696,0.27000010770539395,0.7777777777777778
2020-09-25,HMC,-0.07570967317595434,-0.07607403947225222,0.22939679101277508,23.958363649201857,0.06440533562080164,0.4444444444444444
2020-09-25,NIO,-0.07847080139827467,1.3160556318870116,0.6353899748866012,48.8220318484802,0.48253276745879936,1.0
2020-09-25,STLA,0.07155649954869703,0.21010114721418538,0.39495453791236584,51.25807267274687,0.10016681895640245,0.5555555555555556
2020-09-25,TM,-0.004417430537336009,0.0711292903262346,0.18994140942060475,51.329999634486626,0.0174042252721458,0.1111111111111111
2020-09-25,TSLA,-0.0902512644603225,0.8190831152445204,1.307456834770213,48.83629056121351,0.03262636599202695,0.2222222222222222
2020-09-25,VWAGY,-0.053362974472328406,0.06437510452332962,0.29633510206984254,32.62828982688397,0.05539909457718828,0.3333333333333333
2020-09-28,BYDDY,0.33937316129898054,0.769081015293348,0.7623971379521123,65.20622700637063,0.2658136800041113,0.8888888888888888
2020-09-28,F,-0.036023054491252204,0.1057849465933367,0.32411980668351215,41.635764466223755,0.20029913065805327,0.6666666666666666
2020-09-28,GM,-0.01932032641685255,0.16640283579224335,0.48709023902785265,41.18650366561708,0.21671164988005143,0.7777777777777778
2020-09-28,HMC,-0.07380863950151595,-0.07811151186102838,0.23163081389357754,35.84264332340018,0.03381238514704621,0.4444444444444444
2020-09-28,NIO,0.016756727888777467,1.0053304090032547,0.592966132703525,55.02289108207578,0.3827751710453722,1.0
2020-09-28,STLA,0.10347899801514249,0.2432161519944378,0.4079044182157859,61.8911741741656,0.07194833770304498,0.5555555555555556
2020-09-28,TM,0.01560648184334279,0.07611366482328386,0.2067032145151899,64.78474033165813,-0.008545119138885338,0.1111111111111111
2020-09-28,TSLA,-0.04852266048097653,0.7424254589718515,1.3127759949121378,53.36091322221463,-0.0021841588113967747,0.3333333333333333
2020-09-28,VWAGY,-0.026009935512923743,0.0797546526427364,0.32222915016643594,48.86787052519109,-0.0057790494215069765,0.2222222222222222
2020-09-29,BYDDY,0.37542330247395284,0.5162666061910353,0.7668408003275593,70.92529124321797,0.2926487244989371,0.8888888888888888
2020-09-29,F,-0.03225825080825162,0.06623588286613269,0.32193980376069636,37.560884158540446,0.2000002310022766,0.6666666666666666
2020-09-29,GM,-0.03003710019481154,0.11698397251649917,0.4922275582827124,33.88977774859978,0.2139876359571815,0.7777777777777778
2020-09-29,HMC,-0.08011820061305264,-0.10016892782925868,0.23339034993581576,31.538642799096323,0.031651122702943235,0.4444444444444444
2020-09-29,NIO,0.09563844609324801,0.8114682855653814,0.6995212064372381,71.5701435110222,0.3640287776365436,1.0
2020-09-29,STLA,0.1024479062453747,0.1874999953130363,0.40855374788524035,54.50382618504886,0.061677679617079706,0.5555555555555556
2020-09-29,TM,0.028987770410014768,0.0731518869231107,0.20180265650130125,65.7158044914531,-0.013333326453757954,0.2222222222222222
2020-09-29,TSLA,-0.15903437884755667,0.5276907086487506,1.22718077562666,52.53706788978158,0.013386749835385459,0.3333333333333333
2020-09-29,VWAGY,-0.013385269472262262,0.06952849060559041,0.32195473943316133,51.01890330212241,-0.03944943435767423,0.1111111111111111
2020-09-30,BYDDY,0.442952985552137,0.7574933559481865,0.8449081462246442,82.59861649118857,0.14480620842117298,0.6666666666666666
2020-09-30,F,-0.024890136954907383,0.08823542844710586,0.32398453647411524,41.93252087185707,0.15615616618148098,0.8888888888888888
2020-09-30,GM,-0.006713597501882607,0.1774771538847364,0.503786770270238,47.0365036621919,0.15207816303192545,0.7777777777777778
2020-09-30,HMC,-0.062396118499877695,-0.07079699211910984,0.24162030539465693,40.897450858513665,-0.018565437907261284,0.3333333333333333
2020-09-30,NIO,0.05467189007150197,0.6051436372719288,0.6743236560924979,73.60256639900183,0.29641852587473116,1.0
2020-09-30,STLA,0.1221304574732196,0.21110008077916964,0.40307048889610225,56.22634366686829,0.004909923981107456,0.5555555555555556
2020-09-30,TM,0.01611193167935654,0.0757971177583503,0.2086105381237519,54.01813809726636,-0.017894726725803167,0.4444444444444444
2020-09-30,TSLA,-0.09691619258585726,0.54335680953351,1.2213749539377117,56.180018704565825,-0.05358847426969182,0.2222222222222222
2020-09-30,VWAGY,-0.0011260963004632307,0.1022057290347329,0.32034965916727687,52.30504875225871,-0.09514384849714852,0.1111111111111111
2020-10-01,BYDDY,0.4905829272197386,0.7403142949374415,0.8415972427678108,84.4638877451514,0.24849584962254,0.8888888888888888
2020-10-01,F,-0.028776925153194965,0.10837428249434322,0.32119904573174496,48.20838687070983,0.17037044565999548,0.7777777777777778
2020-10-01,GM,-0.018733919962638623,0.2181234070194782,0.4926842540520117,56.34595766373817,0.14845321526938582,0.6666666666666666
2020-10-01,HMC,-0.06350052538135764,-0.05980923581013875,0.2413790493732599,40.897450858513665,0.004641240387594392,0.4444444444444444
2020-10-01,NIO,0.09346736914605702,0.6894409965481876,0.6763494734619654,76.43901422339081,0.4701286504886222,1.0
2020-10-01,STLA,0.11384361027827383,0.2254510694945837,0.4034016003352751,56.542759843491,0.014717790141391296,0.5555555555555556
2020-10-01,TM,0.014348380555430529,0.07185593240650445,0.20861542941146466,53.95690689492147,-0.008155015915383701,0.3333333333333333
2020-10-01,TSLA,0.0017658951798265043,0.6405540834446424,1.2132240212594594,62.56687638886652,-0.0832962128985042,0.1111111111111111
2020-10-01,VWAGY,-0.010542193087715201,0.07768139348032732,0.3210584882314916,48.821327429482146,-0.07209858862839102,0.2222222222222222
2020-10-02,BYDDY,0.5256169648983819,0.6899631126631007,0.8183055767257628,74.42242917696444,0.26523625539633966,0.8888888888888888
2020-10-02,F,0.010263950788327758,0.1797945686034219,0.32330199033984175,56.62309462510852,0.12191570012923636,0.6666666666666666
2020-10-02,GM,0.03324301955935627,0.3005977206392907,0.4598796169316999,57.22457432538702,0.13361771458021443,0.7777777777777778
2020-10-02,HMC,-0.04012062353309065,-0.02976232213033425,0.25187367178298115,52.293388103899346,-0.02072971999403872,0.3333333333333333
2020-10-02,NIO,0.1326202909655121,0.4536719800138136,0.6427552474722739,67.45612891017636,0.44381489532996765,1.0
2020-10-02,STLA,0.12132340044729473,0.24744364974006805,0.40084391926609036,55.16247141430852,0.00737711800556351,0.5555555555555556
2020-10-02,TM,0.02894134933834458,0.07979429829019113,0.1961462970878528,49.43156636815076,-0.003340061438989017,0.4444444444444444
2020-10-02,TSLA,0.01987706515236498,0.4885459360498974,1.197760119135499,48.485632082340686,-0.06516656394029896,0.2222222222222222
2020-10-02,VWAGY,-0.02125584913362044,0.06991650460047882,0.3254064777101543,41.303544486691436,-0.07266230227619741,0.1111111111111111
